specimen_id,input_resistance,tau,v_baseline,sag_nearest_minus_100,ap_1_peak_v_short_square,ap_1_upstroke_downstroke_ratio_short_square,ap_1_width_short_square,driver,dataset
754873107,160.93768179416656,0.0145829143277474,-69.48479557037354,0.0714901164174079,33.13749694824219,1.9117065924490395,0.0004299999999999,Sst-IRES-Cre,MET
836457236,155.85458278656006,0.0092443114464518,-68.21913733849159,0.0476796552538871,22.731250762939453,1.671300449810812,0.0004,Pvalb-IRES-Cre,MET
713159452,103.28128188848495,0.0110550627976034,-66.77059819148137,0.098283514380455,22.82812690734864,1.6567012233861935,0.0003799999999999,Sst-IRES-Cre,MET
321704734,137.50000298,0.00741216340115,-76.2554244995,0.0252450555563,5.375,1.65233018833,0.0004,Pvalb-IRES-Cre,ME
807613219,406.38837218284607,0.0221664647404711,-60.430902390252974,0.0600407421588897,34.5625,2.231341186715787,0.0005499999999999,Sst-IRES-Cre,MET
715150120,112.34375089406969,0.0087436552329482,-64.06727256774903,0.090480551123619,59.90625,3.0520260211722583,0.0004599999999999,Vip-IRES-Cre,MET
722891560,91.87503904104231,0.0093657613823597,-69.94688056497013,0.0384867973625659,35.390625,1.5976488403277056,0.00034,Pvalb-IRES-Cre,MET
574067499,68.90617311,0.00676567995409,-71.0417861938,0.00943136960268,26.5187492371,1.28097472854,0.000298,Pvalb-IRES-Cre,ME
770249517,346.903532743454,0.0315044454914205,-61.60862849308894,0.140083447098732,27.140625,1.943079408934808,0.000576,Sst-IRES-Cre,MET
703279918,328.2811939716339,0.0192070985921176,-59.24623489379883,0.0717139691114425,51.31250381469727,3.2797932865367208,0.00055,Vip-IRES-Cre,MET
823857965,150.88243782520294,0.009443671026565,-70.38792383103143,0.0280984509736299,28.34375190734864,1.4508133540947088,0.0004,Pvalb-IRES-Cre,MET
657986352,228.28136384487152,0.0220293995465938,-60.507810072465375,0.2317654490470886,30.39062690734864,2.651773485972736,0.000395,Sst-IRES-Cre,MET
639005493,302.2136390209198,0.0160076280582174,-59.109752246311736,0.0789088979363441,34.3203125,4.082992392197501,0.0006999999999999,Vip-IRES-Cre,MET
475132727,291.406184435,0.0180065429226,-68.7102890015,0.0525948405266,20.125,1.40004273299,0.000348333333333,Sst-IRES-Cre,ME
696128312,215.3124958276749,0.0130591969347872,-74.83883158365886,0.0504352375864982,10.0625,3.237204843641951,0.0006,Vip-IRES-Cre,MET
702051128,185.7810914516449,0.0184979674851929,-72.53841171264648,0.2614225447177887,29.856250762939453,1.886683902076522,0.000524,Sst-IRES-Cre,MET
809694011,93.37497502565384,0.0085809575314014,-70.31323318481445,0.0458092764019966,32.593753814697266,1.5208037687334903,0.00038,Pvalb-IRES-Cre,MET
760329020,449.5313465595245,0.0279567886460478,-56.91901016235352,0.0217050705105066,16.681249618530273,2.4993471338980644,0.00078,Sst-IRES-Cre,MET
808547132,195.59386372566223,0.0193242035322393,-78.07808421208308,0.0677541047334671,46.10625457763672,2.3953510058980063,0.0004999999999999,Sst-IRES-Cre,MET
642569032,229.57591712474823,0.0134802351814035,-69.12985229492188,0.1697543114423751,32.03125,3.111970551475551,0.0005299999999999,Vip-IRES-Cre,MET
739570508,300.3123998641968,0.0157942427052706,-67.06114196777344,0.1974469125270843,25.86041831970215,2.8466578402498364,0.0006066666666666,Vip-IRES-Cre,MET
698504012,78.90636473894119,0.0067031725094325,-71.7372673034668,0.0337600223720073,6.640625,1.5017296021778743,0.00036,Pvalb-IRES-Cre,MET
571396942,124.687433243,0.00654672191692,-75.9312667847,0.0301904976368,18.5,1.49021659295,0.000372,Pvalb-IRES-Cre,ME
703238991,204.2187452316284,0.0194830201443044,-68.17085350884332,0.1344310194253921,39.25,2.187152827192516,0.0004599999999999,Sst-IRES-Cre,MET
705663823,269.06245946884155,0.0239289442441862,-64.17401933670044,0.3174425661563873,32.20624923706055,1.6854691533889905,0.000552,Sst-IRES-Cre,MET
752063316,280.9375524520874,0.0298824052663772,-66.33103603786893,0.134950190782547,6.575000762939453,1.878147800453643,0.0006599999999999,Sst-IRES-Cre,MET
711799638,139.2187774181366,0.0115836828551812,-74.62807040744357,0.010999159887433,29.098960876464844,2.0635473463483724,0.0004666666666666,Sst-IRES-Cre,MET
770249559,248.9059269428253,0.0262655316389776,-69.36623859405518,0.2830559909343719,26.068750381469727,2.06872701171953,0.0004999999999999,Sst-IRES-Cre,MET
707408726,206.09386265277865,0.0191019765056206,-70.73187866210938,0.1142085790634155,16.15625,2.003993536992416,0.000585,Sst-IRES-Cre,MET
763384665,107.03124850988388,0.00765472275334,-72.3073486328125,0.0417423620820045,27.04125022888184,1.4613739614984051,0.000308,Pvalb-IRES-Cre,MET
838538073,143.0625170469284,0.0079595397384041,-69.93538249622692,0.0710436478257179,34.009376525878906,1.518343176780231,0.00034,Sst-IRES-Cre,MET
692310875,189.6875351667404,0.0121436229470877,-78.58664004007976,0.0554839633405208,37.36979293823242,3.2498442232432545,0.0006699999999999,Vip-IRES-Cre,MET
809636700,109.28121209144592,0.0077734673160208,-72.0549750328064,0.0028582867234945,27.45625114440918,1.4252856812809522,0.0003199999999999,Pvalb-IRES-Cre,MET
679899997,124.84359741210938,0.0200263185085497,-66.39370918273926,0.1154236644506454,34.1625,2.03004210598975,0.00046,Sst-IRES-Cre,MET
594047832,303.906291723,0.0213259324543,-60.3024635315,0.0873658806086,22.2062492371,2.79218349468,0.000844,Vip-IRES-Cre,ME
750801763,474.0474820137024,0.0451082058590879,-60.74703306310317,0.0509418919682502,10.31874942779541,1.9507221814765825,0.0006599999999999,Sst-IRES-Cre,MET
569955172,95.0001105666,0.00528376029136,-78.3219833374,0.0253362935036,28.1302108765,1.4475347358,0.00032,Pvalb-IRES-Cre,ME
754807659,207.27291703224185,0.0190605910876466,-70.18627319335937,0.0663187205791473,10.762500762939451,2.011731581264862,0.0006999999999999,Sst-IRES-Cre,MET
818656110,274.4572162628174,0.033055672221683,-54.76542064121792,0.111605018377304,36.212501525878906,2.444443020117012,0.0006866666666666,Sst-IRES-Cre,MET
713692025,350.6251573562622,0.0177697390416178,-64.24085108439128,0.2584966421127319,30.67187690734864,2.820429581666139,0.00048,Vip-IRES-Cre,MET
762590075,74.21875,0.0050631490689007,-76.03640747070312,0.0140808448195457,10.353124618530272,1.7089529364884697,0.00048,Pvalb-IRES-Cre,MET
646558588,114.68765139579772,0.0060729752033353,-73.23576803768383,0.0291282013058662,13.1328125,1.4130712281067854,0.00034,Pvalb-IRES-Cre,MET
741151617,221.2501466274261,0.021806608256059,-74.11492496066623,0.0077924006618559,15.245834350585938,2.29474001475311,0.0006222222222222,Sst-IRES-Cre,MET
728568706,116.87495559453964,0.007743124881493,-61.59294557571411,0.0094506777822971,26.818750381469727,1.8897302580497104,0.0004599999999999,Sst-IRES-Cre,MET
680563587,272.18738198280334,0.0134587971617234,-62.00778452555338,0.0715855583548545,29.296875,2.527503607196093,0.0005449999999999,Vip-IRES-Cre,MET
753931140,247.8124499320984,0.0219727194825718,-62.40109729766846,0.1288492679595947,49.59749984741211,2.047091337607499,0.0005279999999999,Sst-IRES-Cre,MET
779801478,227.5275439023972,0.0528321233304058,-66.77508500043083,0.0166774317622184,35.7208366394043,2.1551531022394776,0.00054,Sst-IRES-Cre,MET
692802446,59.06248092651367,0.0061420150638195,-70.10099294911261,0.1371391415596008,25.760417620340984,1.4563335363162733,0.00031,Pvalb-IRES-Cre,MET
682128272,175.31265318393707,0.0111994806912534,-79.04002271379743,0.051234908401966,8.932291507720947,2.038595208060672,0.00064,Vip-IRES-Cre,MET
704508818,112.81253397464752,0.0090961195940612,-67.97396621704101,0.0036455504596233,35.34375,2.5808020495356643,0.00048,Sst-IRES-Cre,MET
602231708,723.7712144851685,0.0354241373311911,-73.14400982034617,0.1553562581539154,24.61458396911621,2.137952918869008,0.0006866666666666,Sst-IRES-Cre,MET
754873245,205.5680900812149,0.0325759616745904,-63.54755821228027,0.0048456424847245,32.602081298828125,2.1730633035452773,0.0006599999999999,Sst-IRES-Cre,MET
736834462,295.3124940395355,0.0233038629224325,-69.07583465576172,0.1788027435541153,38.95833969116211,3.058710146422193,0.0005799999999999,Vip-IRES-Cre,MET
714462113,208.82807672023773,0.0096728512044225,-62.43095092773437,0.0240713600069284,47.578125,4.780169694346904,0.00067,Vip-IRES-Cre,MET
728126371,105.46870529651642,0.0074075248565538,-68.91024398803711,0.0775183364748954,30.03125190734864,1.5198589662972566,0.0003449999999999,Sst-IRES-Cre,MET
752276388,106.87503218650818,0.0119216802582291,-62.06179904937744,0.0256738532334566,25.03125190734864,1.886223972054479,0.0005,Sst-IRES-Cre,MET
710767527,171.093687415123,0.0201045591135099,-55.63195657730103,0.0895570963621139,32.781253814697266,1.839163118058524,0.0004399999999999,Sst-IRES-Cre,MET
685749160,203.749880194664,0.0206842819547741,-62.85206731160482,0.107818491756916,33.90625,2.2085009492890046,0.00052,Sst-IRES-Cre,MET
788272042,270.80896496772766,0.0348885941600819,-70.40130823308772,0.1137532070279121,42.19375228881836,2.5165738793084085,0.0006,Sst-IRES-Cre,MET
681800619,186.87500059604645,0.0105609375712291,-64.29073769705636,0.0144294034689664,18.1796875,2.099050499777032,0.00051,Vip-IRES-Cre,MET
718255020,123.43749403953552,0.0075886065440014,-69.59517860412598,0.0580842941999435,44.71875,1.7128725519086192,0.0004199999999999,Sst-IRES-Cre,MET
703288237,275.9374976158142,0.0199698020570754,-66.05826984752308,0.207760140299797,31.859378814697266,3.4044908154905693,0.0005899999999999,Vip-IRES-Cre,MET
812962736,139.34363424777985,0.0092539307772955,-69.6381118774414,0.0700893476605415,48.5625,2.9602827535181744,0.0004799999999999,Vip-IRES-Cre,MET
660722612,216.24988317489624,0.0149509861207428,-62.40101165771485,0.0331155993044376,31.70833396911621,2.153456322711477,0.0004999999999999,Sst-IRES-Cre,MET
754447289,177.1877259016037,0.0176083675917047,-67.3116385719993,0.1242240220308303,32.46875,1.7849604704460251,0.0006599999999999,Sst-IRES-Cre,MET
834532283,177.84373462200165,0.0141880037185611,-72.82880609685725,0.1369750201702118,36.60625076293945,1.518834211335777,0.0004199999999999,Sst-IRES-Cre,MET
688133055,163.59363496303558,0.0170831992359878,-71.42372555202908,0.3290378451347351,41.296875,2.2172111015392053,0.0004399999999999,Sst-IRES-Cre,MET
665129920,215.3126150369644,0.0197487648043095,-67.45707494562322,0.2065975368022918,22.40625,1.934027615400743,0.0005533333333334,Sst-IRES-Cre,MET
714453955,154.21877801418304,0.0229538995757488,-61.59770618785512,0.0809558257460594,30.762500762939453,3.127164192021394,0.000716,Vip-IRES-Cre,MET
693220300,157.96880424022677,0.0090095618739305,-79.67714062859031,0.0476671643555164,32.36606979370117,3.538778884374659,0.000762857142857,Vip-IRES-Cre,MET
665146318,103.74992340803146,0.0081522882308882,-53.742008717854816,0.0263303834944963,12.5859375,2.0927156160541163,0.0009099999999999,Sst-IRES-Cre,MET
844870606,250.65642595291132,0.0141850545981112,-72.07228622436523,0.045209314674139,30.793750762939453,2.891717530698366,0.0006399999999999,Vip-IRES-Cre,MET
803312598,210.87504923343656,0.0100711882243111,-65.2724139873798,0.0572119615972042,35.921875,3.5110286245849744,0.00068,Vip-IRES-Cre,MET
703443928,125.1562088727951,0.0079795059671822,-79.1631088256836,0.0113809574395418,7.609375,1.676976523689333,0.00056,Sst-IRES-Cre,MET
778327002,135.93758642673492,0.009618883762931,-72.45012601216634,0.0585987158119678,32.97187805175781,3.7150665711472777,0.0007899999999999,Vip-IRES-Cre,MET
592819166,204.37514782,0.0081358510935,-72.8043136597,0.0662673860788,28.1187496185,2.73630669569,0.000564,Vip-IRES-Cre,ME
848303073,220.0938761234284,0.0249990376620669,-60.37558555603027,0.0709866732358932,44.58125305175781,2.284106812048694,0.00058,Sst-IRES-Cre,MET
471077857,105.156250298,0.0066757719167,-74.0991973877,0.0280808564276,16.2890625,1.3465538054,0.000335,Pvalb-IRES-Cre,ME
568767467,273.750036955,0.0134296717821,-69.6831665039,0.0381836853921,37.2937507629,2.75178420625,0.000568,Vip-IRES-Cre,ME
741192687,206.562414765358,0.0237874921810915,-69.50177764892578,0.1053094416856765,29.08125114440918,1.7615019585294898,0.00046,Sst-IRES-Cre,MET
750801904,169.68725621700287,0.0199827198370021,-52.215712547302246,0.2239116132259369,37.54464340209961,2.1977110290233246,0.0005514285714285,Sst-IRES-Cre,MET
772584433,115.56262522935867,0.0129877393178497,-67.4204216003418,0.033120047301054,16.842500686645508,1.7043716613670667,0.0004119999999999,Sst-IRES-Cre,MET
788272115,245.50794064998627,0.02404039774701,-66.7941889444987,0.1357402503490448,38.14583206176758,2.003432134159474,0.0005666666666666,Sst-IRES-Cre,MET
329241587,143.74999702,0.016295157195,-70.9986495972,0.0830477774143,25.6927089691,1.33850405863,0.000381666666667,Sst-IRES-Cre,ME
569955315,89.2186313868,0.00652882833458,-70.4392166138,0.0206593926996,10.5187501907,1.45621664013,0.00034,Pvalb-IRES-Cre,ME
687870966,271.5623676776886,0.0326256038994354,-70.66037343343099,0.170659065246582,39.015625,2.093395415402614,0.000615,Sst-IRES-Cre,MET
593646579,258.906245232,0.0175544619967,-65.2210464478,0.0130394836888,24.8906269073,2.51515498027,0.0007,Vip-IRES-Cre,ME
823833593,108.4686815738678,0.0072118062067688,-74.56492360432942,0.0305455680936574,26.23124885559082,1.4240851738388838,0.00036,Pvalb-IRES-Cre,MET
490386426,122.812502086,0.00572888092145,-79.4691696167,0.010418090038,28.09375,1.1844417937,0.000288333333333,Pvalb-IRES-Cre,ME
648311806,166.87491536140442,0.013327896224356,-50.04401779174805,0.0239401217550039,10.90625,2.1904352764284454,0.0008999999999999,Vip-IRES-Cre,MET
718205957,190.78125059604645,0.0160948290922744,-69.57195390973773,0.0280603673309087,29.786460876464844,2.067233964143516,0.0004499999999999,Sst-IRES-Cre,MET
647091206,60.93749776482582,0.0045794948725296,-71.31966400146484,0.0366121754050254,16.78125,1.637841214856918,0.0003649999999998,Pvalb-IRES-Cre,MET
761304075,269.7814404964447,0.0148356055579869,-71.19542277943005,0.0486458577215671,33.56875228881836,3.544779835119486,0.0007399999999999,Vip-IRES-Cre,MET
747025421,195.15608251094812,0.0129590253296049,-68.07510185241699,0.0455537848174572,10.045833587646484,1.8122765729764416,0.0004833333333333,Sst-IRES-Cre,MET
711169038,514.7656798362732,0.0378984002129992,-80.79576432077508,0.2175518870353698,27.23125114440918,1.950382784260269,0.000556,Sst-IRES-Cre,MET
623326230,136.71869039535522,0.0125395646362979,-66.32695828951321,0.1677227616310119,37.578125,1.8281842117704925,0.000425,Sst-IRES-Cre,MET
754807838,212.9686325788498,0.0185861694472305,-55.1594484117296,0.0233802553266286,15.343750953674316,1.8278874568537768,0.0007599999999999,Sst-IRES-Cre,MET
680752163,173.1250286102295,0.0144391186518502,-72.26270348685128,0.0469606481492519,15.165178298950195,1.964369013979536,0.0005085714285713,Sst-IRES-Cre,MET
756659247,75.93745738267899,0.0062176713880629,-73.0917100906372,0.0268138796091079,30.914587020874023,1.5028155682748097,0.0003266666666666,Pvalb-IRES-Cre,MET
839513135,212.50006556510925,0.0126921160490892,-70.36020978291829,0.0208237711340188,6.074999809265137,1.5331066495203738,0.0004199999999999,Sst-IRES-Cre,MET
714945585,368.5939013957977,0.0203075096377239,-48.872216796875,0.0309686455875635,40.64583206176758,3.4448771495748365,0.0007066666666666,Vip-IRES-Cre,MET
806827062,233.59382152557373,0.0304743619888802,-55.6703384399414,0.0661801099777221,-0.2906250357627868,2.275351829964312,0.00071,Sst-IRES-Cre,MET
666219578,111.4063635468483,0.0082477823131914,-64.171048597856,0.0971508026123046,17.48958396911621,1.7406902569212217,0.0004333333333333,Pvalb-IRES-Cre,MET
808891451,181.93751573562625,0.0124136830362804,-67.16873619773172,0.0320923887193203,16.303125381469727,1.767322255742553,0.0005,Sst-IRES-Cre,MET
777417788,279.43751215934753,0.0315931503325061,-77.26838822798295,0.0149976499378681,18.387500762939453,2.805338534621149,0.0006399999999999,Vip-IRES-Cre,MET
642569279,262.1651887893677,0.0186083258928508,-59.73243188858032,0.035594742745161,24.078125,3.3793880596314723,0.0009933333333332,Vip-IRES-Cre,MET
322507839,491.874992847,0.0425699100174,-58.3895721436,0.0494608357549,16.1000003815,1.63644646546,0.000571,Sst-IRES-Cre,ME
579671105,137.343853712,0.00684609675324,-70.1143035889,0.0558033883572,32.5468788147,1.31130509669,0.00028,Pvalb-IRES-Cre,ME
700470340,192.96886026859283,0.0131795741021265,-74.5180418226454,0.0573902241885662,41.68750381469727,3.711102980913883,0.0006399999999999,Vip-IRES-Cre,MET
648836167,228.74999046325684,0.0159584466529338,-65.38696823120117,0.0277270898222923,36.02231979370117,3.1012124189765977,0.0008485714285714,Vip-IRES-Cre,MET
718246985,121.24999612569808,0.0076256350180044,-66.56089782714844,0.1076575592160224,29.33750343322754,1.3149477490801718,0.0003199999999999,Pvalb-IRES-Cre,MET
738587722,267.031192779541,0.0112007302570052,-46.15837898254394,0.0516472682356834,29.51875114440918,2.890904569886273,0.0008599999999999,Vip-IRES-Cre,MET
464368713,138.281241059,0.00595440959407,-79.3491210938,0.0513969436288,14.3214292526,1.32354974465,0.000273571428571,Pvalb-IRES-Cre,ME
648320076,106.25003278255464,0.0131778867333563,-74.5413388338956,0.0834225639700889,28.97916984558105,3.17096172055622,0.0006599999999999,Vip-IRES-Cre,MET
696136783,103.90616953372955,0.0098676538624413,-71.96283340454102,0.055187989026308,42.75,2.8468259686058803,0.0004399999999999,Vip-IRES-Cre,MET
657454163,164.34651613235474,0.0103484579324964,-70.73232126235962,0.0125252874568104,20.625,2.1463338619434618,0.0005399999999999,Sst-IRES-Cre,MET
722883676,100.7811352610588,0.007347381419762,-74.62867228190105,0.0389072820544242,29.109375,1.3461724636383008,0.000325,Pvalb-IRES-Cre,MET
837088348,198.03135097026825,0.007384703120856,-65.37228240966797,0.0211090836673975,43.46875,1.3006650798749728,0.00034,Pvalb-IRES-Cre,MET
705754206,245.7812875509262,0.0175096625056078,-67.75117068820529,0.1060118526220321,36.81250381469727,2.0169898564218824,0.0004999999999999,Sst-IRES-Cre,MET
592868444,190.156176686,0.0128746514994,-76.6464233398,0.0334588810802,34.3229179382,2.7926352643,0.000793333333333,Vip-IRES-Cre,ME
689656936,302.187442779541,0.0324693349649152,-65.84853134155273,0.2719215452671051,25.911460876464844,1.7003885578876747,0.0007099999999999,Sst-IRES-Cre,MET
805672040,247.812569141388,0.0135774790732564,-60.682609211314805,0.0380613096058368,46.515625,3.01657691171848,0.00078,Vip-IRES-Cre,MET
473543792,203.124970198,0.0153622651156,-75.6729812622,0.205063015223,32.0260429382,1.48960693972,0.000355,Sst-IRES-Cre,ME
560690291,229.464381933,0.0139235357573,-63.7912559509,0.0197172705084,29.8125,3.21953538722,0.0008,Vip-IRES-Cre,ME
777065589,138.18751275539398,0.0102528223650292,-72.3001808166504,0.0150258811190724,5.075000286102295,1.921761771573768,0.00072,Sst-IRES-Cre,MET
575919223,273.281216621,0.0150392119165,-64.7906646729,0.0983211547136,39.53125,3.10667852593,0.00051,Vip-IRES-Cre,ME
666236024,169.53109204769137,0.0172818249230085,-69.5905876159668,0.1424995064735412,25.71875,2.20883754964947,0.0005399999999999,Sst-IRES-Cre,MET
658019448,330.31249046325684,0.021506026469932,-68.66369018554687,0.080156922340393,5.000000476837158,2.2976144149032365,0.00073,Sst-IRES-Cre,MET
679613561,169.3749576807022,0.0112882831226939,-72.61238791725852,0.2366459518671035,28.1015625,2.2482361640538286,0.0003849999999999,Vip-IRES-Cre,MET
570946690,93.5938283801,0.00718494169964,-70.4970932007,0.00695316726342,27.3687496185,1.26291695977,0.000308,Pvalb-IRES-Cre,ME
716477575,196.0938572883606,0.0098461858662861,-76.10791625976563,0.0179281346499919,30.47916603088379,3.024518775874091,0.00068,Vip-IRES-Cre,MET
671544471,110.93764752149582,0.0065927205399512,-73.51154674183239,0.0701717436313629,17.85416603088379,1.4283921947192555,0.0003466666666666,Pvalb-IRES-Cre,MET
679883928,214.53124284744263,0.0166010545806333,-69.78900464375813,0.0639403164386749,21.258928298950195,1.786955521596179,0.0004485714285714,Sst-IRES-Cre,MET
704115865,362.3437881469727,0.0376306411850708,-66.16381301879883,0.200614333152771,40.390625,1.9197646900684529,0.0005949999999999,Sst-IRES-Cre,MET
751269017,212.8124088048935,0.0251463142463168,-57.46869786580404,0.1392585486173629,39.47500228881836,1.7557127248876014,0.0004399999999999,Sst-IRES-Cre,MET
480187546,117.187544703,0.00800959897865,-70.2343597412,0.0348579436541,42.5374984741,1.74914611874,0.000363,Sst-IRES-Cre,ME
660722845,410.468727350235,0.0401372229772793,-63.19030990600586,0.0283015985041856,28.51041984558105,2.612561168606344,0.0007733333333333,Sst-IRES-Cre,MET
703591588,207.4999213218689,0.0154911689290883,-78.09511032104493,0.0486507825553417,30.79464449201312,2.133187952559068,0.0005971428571428,Sst-IRES-Cre,MET
718247077,65.93745946884155,0.0050470038207399,-76.19081211090088,0.0262920260429382,14.755208015441896,1.4964973109919326,0.0003233333333333,Pvalb-IRES-Cre,MET
694162598,322.3437368869781,0.0146448211493221,-65.2648426936223,0.1244958862662315,27.6875,2.645577420956413,0.0005100000000001,Vip-IRES-Cre,MET
707179690,265.1563882827759,0.0279286836943777,-59.80885620117188,0.1642410308122635,20.40972137451172,2.4956875714810733,0.0008022222222221,Sst-IRES-Cre,MET
820917420,150.33993124961853,0.0071880084622773,-73.0503176175631,0.0410241857171058,28.049999237060547,1.7106913215251929,0.0004199999999999,Pvalb-IRES-Cre,MET
680424620,191.09374284744263,0.0095358846906009,-71.96299285888672,0.0844222977757453,34.90625190734863,3.558638053361705,0.0005574999999999,Vip-IRES-Cre,MET
758027440,229.06245291233063,0.0291810275017676,-57.58518629807692,0.0063803996890783,6.228125095367432,1.9834975882173056,0.0005999999999999,Sst-IRES-Cre,MET
797652145,231.4489334821701,0.0157652092323829,-62.43627497355144,0.0329259000718593,34.75833257039388,3.3441500824546444,0.00078,Vip-IRES-Cre,MET
787961013,213.59366178512573,0.0207409404742965,-70.11626434326172,0.0569141879677772,3.237500190734864,1.9115977288569952,0.0007899999999999,Sst-IRES-Cre,MET
704394422,236.2498790025711,0.0237237689879097,-72.62939661199397,0.0691721215844154,31.3203125,2.535900380834235,0.0005949999999999,Sst-IRES-Cre,MET
667473084,180.7813197374344,0.0178028927631763,-66.85775693257649,0.1418911516666412,38.23958206176758,2.227611367664828,0.0005666666666666,Sst-IRES-Cre,MET
674419902,232.65621066093445,0.0158195612405649,-69.10929616292317,0.0271603427827358,5.97767972946167,2.0175984759804364,0.0005571428571428,Sst-IRES-Cre,MET
648852680,154.53113615512848,0.0112884826494366,-78.65754648844401,0.1839700937271118,21.44791603088379,2.5791350265350754,0.0004399999999999,Vip-IRES-Cre,MET
808916170,224.75364804267883,0.0354327648933252,-70.21819540170523,0.091693177819252,22.51249885559082,2.307303334115044,0.00074,Sst-IRES-Cre,MET
656880843,243.59390139579773,0.0144647077835758,-68.28856658935547,0.0691412910819053,26.54166984558105,2.793826607782992,0.0005933333333332,Vip-IRES-Cre,MET
807253196,261.31242513656616,0.0279319022005219,-73.77698170055042,0.0573651939630508,18.000001907348633,2.031828376681274,0.0007,Sst-IRES-Cre,MET
728077517,227.8124988079071,0.0176958894311728,-74.55087619357639,0.0866159796714782,32.29166793823242,2.284376821825155,0.00052,Sst-IRES-Cre,MET
906695884,270.9975242614746,0.0173924379672129,-65.85696220397949,0.1203790083527565,33.86875534057617,2.673609815997153,0.0005399999999999,Vip-IRES-Cre,MET
486896849,52.3437894881,0.00434553786102,-75.7674865723,0.0390145964921,17.1614589691,1.24902792342,0.00022,Pvalb-IRES-Cre,ME
475542743,178.281292319,0.0157179763689,-73.3044967651,0.0684260651469,36.2562484741,2.13843453545,0.000532,Sst-IRES-Cre,ME
754840804,272.5001275539398,0.0268546045155022,-49.90713405609131,0.0598244555294513,43.70625305175781,1.9138754062396384,0.0006,Sst-IRES-Cre,MET
756102373,158.90635550022125,0.0115219631920246,-75.31720818413629,0.0192832928150892,4.675000190734863,2.0790202416960413,0.0004999999999999,Pvalb-IRES-Cre,MET
657675492,158.4376096725464,0.0235402751667616,-64.75794525146485,0.2457074522972107,39.25,1.9204593605287643,0.0004999999999999,Sst-IRES-Cre,MET
484742372,128.906175494,0.00534349879966,-75.9636611938,0.0333370417356,16.9624996185,1.28375751421,0.000284,Pvalb-IRES-Cre,ME
560690405,393.749654293,0.0226240312766,-71.8508605957,0.204979836941,20.4562511444,2.48654342181,0.00052,Vip-IRES-Cre,ME
718877932,91.40639752149582,0.0073583076386383,-72.52330684661865,0.0573850274085998,5.265625,1.5303498253710637,0.000355,Pvalb-IRES-Cre,MET
892400880,115.9062162041664,0.006828183678028,-67.06706364949544,0.0993834137916565,32.150001525878906,1.3248238216165094,0.0003199999999999,Pvalb-IRES-Cre,MET
692843780,101.40609741210938,0.0073327425631362,-69.39236831665039,0.0634718835353851,24.21875190734864,1.5324839477836203,0.00032,Pvalb-IRES-Cre,MET
839537924,157.0936143398285,0.0154750444493188,-66.4840316772461,0.1009671315550804,37.962501525878906,2.199882958662017,0.0006,Sst-IRES-Cre,MET
809006343,106.03129863739014,0.0069000434002233,-74.30179850260417,0.0579432845115661,22.251251220703125,1.52571973488734,0.0004,Pvalb-IRES-Cre,MET
710743304,220.46859562397003,0.0227196290463187,-56.48171265920004,0.1643638461828231,32.46428680419922,1.7793243419514493,0.0004314285714285,Sst-IRES-Cre,MET
803075341,225.1322418451309,0.0303479494058201,-60.52789514715021,0.0914562866091728,28.8125,1.955073477082542,0.0006799999999999,Sst-IRES-Cre,MET
698586385,126.25007331371307,0.0073584308732418,-66.13443438212077,0.0080455401912331,26.52499961853028,1.5332377802769628,0.00038,Pvalb-IRES-Cre,MET
845640977,95.78132629394533,0.0095353639804372,-72.81229608709162,0.0589405260980129,22.62812614440918,1.5358993826974836,0.00036,Pvalb-IRES-Cre,MET
711202068,165.31243920326233,0.0138122011925779,-56.69969783109777,0.0207684393972158,21.75446510314941,1.9080334041792109,0.0006999999999999,Sst-IRES-Cre,MET
751932693,270.93732357025146,0.0128943787920632,-75.15325588650174,0.0594430826604366,9.768750190734863,1.848788090832716,0.00068,Sst-IRES-Cre,MET
779801880,300.288587808609,0.0291753933454645,-69.9455509185791,0.1648629605770111,38.94374847412109,2.432519533353064,0.0006599999999999,Sst-IRES-Cre,MET
714904858,172.18749225139618,0.0094606690706463,-74.0434181213379,0.0548014268279075,36.71354293823242,3.829355391268635,0.00074,Vip-IRES-Cre,MET
738768160,310.1562261581421,0.0153192567559259,-70.12322082519532,0.0916797071695327,32.82500076293945,2.807332056722178,0.0004299999999999,Vip-IRES-Cre,MET
478958894,82.5000405312,0.00678271966554,-69.6435470581,0.0312513895333,17.6302089691,1.5989405595,0.000329166666667,Pvalb-IRES-Cre,ME
795563325,206.90619945526123,0.0168543561360724,-73.70839309692383,0.0789618864655494,34.24687576293945,2.070450710780439,0.0006199999999999,Sst-IRES-Cre,MET
482735425,324.218779802,0.035316507649,-71.400062561,0.185133472085,35.7265625,1.59439545297,0.00039125,Sst-IRES-Cre,ME
500864322,55.156249553,0.00474296618935,-81.5586166382,0.0342279411852,29.1499996185,1.28214227779,0.0003,Pvalb-IRES-Cre,ME
699495755,89.37489986419678,0.0060237632203613,-67.11269051688058,0.0538925044238567,20.96875,1.910983537907278,0.0004399999999999,Pvalb-IRES-Cre,MET
726357324,314.6876096725464,0.0218337952905506,-66.3036543528239,0.1087980717420578,37.375,1.955643044575012,0.0004866666666665,Sst-IRES-Cre,MET
766088528,107.4998825788498,0.007784969965026,-74.44435214996338,0.081640601158142,28.26875114440918,1.4332310210129269,0.0002999999999999,Pvalb-IRES-Cre,MET
